time,roll,pitch,yaw,altitude,linear_velocity_x,linear_velocity_y,desired_roll,desired_pitch,desired_yaw,desired_altitude,desired_linear_velocity_x,desired_linear_velocity_y
24.368001157417893,-0.978413017552285,3.2951437220080537,-0.45541078433574084,5.024886131286621,1.5518840551376343,1.4400012493133545,-1.4825607614371228,2.713463431852288,0,5,1.5,1.5
24.372001157607883,-0.978413017552285,3.2951437220080537,-0.45541078433574084,5.0235443115234375,1.5542731285095215,1.4412628412246704,-1.6596688229243526,2.6459016337829095,0,5,1.5,1.5
24.376001157797873,-0.8206958104382833,3.4853177778979965,-0.48916508033803896,5.022191524505615,1.5558699369430542,1.442358136177063,-1.58664119378327,2.6603672014433593,0,5,1.5,1.5
24.380001157987863,-0.8206958104382833,3.4853177778979965,-0.48916508033803896,5.02082633972168,1.5573493242263794,1.4432774782180786,-1.5883628262302922,2.6766206689277485,0,5,1.5,1.5
24.384001158177853,-0.8206958104382833,3.4853177778979965,-0.48916508033803896,5.019459247589111,1.5586916208267212,1.4435774087905884,-1.5865039510272918,2.7452401477601507,0,5,1.5,1.5
24.388001158367842,-0.8206958104382833,3.4853177778979965,-0.48916508033803896,5.018101215362549,1.5599758625030518,1.4435346126556396,-1.5929591312263924,2.784103601993742,0,5,1.5,1.5
24.392001158557832,-0.9083927045338248,3.3150627140214866,-0.4719404113068715,5.016729831695557,1.5600346326828003,1.4428746700286865,-1.455825379331943,2.856309450352793,0,5,1.5,1.5
24.396001158747822,-0.9083927045338248,3.3150627140214866,-0.4719404113068715,5.015349864959717,1.5595422983169556,1.44161057472229,-1.3890456787618086,2.9294731394148115,0,5,1.5,1.5
24.400001158937812,-0.9083927045338248,3.3150627140214866,-0.4719404113068715,5.0139570236206055,1.5586425065994263,1.439819574356079,-1.3343495537217585,2.9960583903216893,0,5,1.5,1.5
24.4040011591278,-0.9083927045338248,3.3150627140214866,-0.4719404113068715,5.0125813484191895,1.5584983825683594,1.4382492303848267,-1.41806132022506,2.9776641248070534,0,5,1.5,1.5
24.40800115931779,-1.114116376604821,3.098786921488362,-0.5095032290174816,5.011199474334717,1.5572172403335571,1.4359639883041382,-1.277472677415748,3.0673848130567,0,5,1.5,1.5
24.41200115950778,-1.114116376604821,3.098786921488362,-0.5095032290174816,5.009809970855713,1.5559316873550415,1.4339196681976318,-1.2642551750424333,3.0486169654784514,0,5,1.5,1.5
24.41600115969777,-1.114116376604821,3.098786921488362,-0.5095032290174816,5.008410453796387,1.554957389831543,1.4321458339691162,-1.2896603345755493,3.025445492570098,0,5,1.5,1.5
24.42000115988776,-1.114116376604821,3.098786921488362,-0.5095032290174816,5.007045269012451,1.5549638271331787,1.4309602975845337,-1.400189283370378,2.9641698291031684,0,5,1.5,1.5
24.42400116007775,-1.0838440210277591,3.2256282800913167,-0.5927888477189084,5.005666732788086,1.5544852018356323,1.4308627843856812,-1.340964255069455,2.842323208643123,0,5,1.5,1.5
24.42800116026774,-1.0838440210277591,3.2256282800913167,-0.5927888477189084,5.004274845123291,1.5545589923858643,1.4316017627716064,-1.4039798820829672,2.745426152058823,0,5,1.5,1.5
24.43200116045773,-1.0838440210277591,3.2256282800913167,-0.5927888477189084,5.002874374389648,1.5553312301635742,1.4329279661178589,-1.4904103641779178,2.674219506663787,0,5,1.5,1.5
24.43600116064772,-1.0838440210277591,3.2256282800913167,-0.5927888477189084,5.001494884490967,1.5573517084121704,1.43511962890625,-1.651179837075381,2.5682443857921933,0,5,1.5,1.5
24.44000116083771,-0.9896854422367304,3.380827357966576,-0.6256446462563344,5.000107765197754,1.5590015649795532,1.4370319843292236,-1.6261250693557838,2.592168164462085,0,5,1.5,1.5
24.4440011610277,-0.9896854422367304,3.380827357966576,-0.6256446462563344,4.998712062835693,1.5606766939163208,1.4385734796524048,-1.6458651242165199,2.6278713660701736,0,5,1.5,1.5
24.44800116121769,-0.9896854422367304,3.380827357966576,-0.6256446462563344,4.997318744659424,1.5624431371688843,1.4393842220306396,-1.673952280317582,2.7069835768329766,0,5,1.5,1.5
24.45200116140768,-0.9896854422367304,3.380827357966576,-0.6256446462563344,4.995924949645996,1.5638959407806396,1.4395265579223633,-1.6533492087853032,2.7817550956948707,0,5,1.5,1.5
24.45600116159767,-1.1285805760813654,3.0873605737414853,-0.6106175007237662,4.994519233703613,1.5643739700317383,1.4387614727020264,-1.5486218884664915,2.8870472793067545,0,5,1.5,1.5
24.46000116178766,-1.1285805760813654,3.0873605737414853,-0.6106175007237662,4.993107795715332,1.5642505884170532,1.4371404647827148,-1.4798835545521174,2.9899734729367395,0,5,1.5,1.5
24.46400116197765,-1.1285805760813654,3.0873605737414853,-0.6106175007237662,4.991690158843994,1.5635621547698975,1.4349567890167236,-1.4095834166256336,3.0621644094593488,0,5,1.5,1.5
24.46800116216764,-1.1285805760813654,3.0873605737414853,-0.6106175007237662,4.990309238433838,1.5632826089859009,1.433364987373352,-1.4529397194749785,3.0021057044386845,0,5,1.5,1.5
24.47200116235763,-1.427979456869618,2.828152951970064,-0.6306600735410404,4.988929271697998,1.5620418787002563,1.4306975603103638,-1.3325480658351458,3.1339495925131073,0,5,1.5,1.5
24.476001162547618,-1.427979456869618,2.828152951970064,-0.6306600735410404,4.987545490264893,1.5605875253677368,1.4283579587936401,-1.294117350945789,3.1065995672840145,0,5,1.5,1.5
24.480001162737608,-1.427979456869618,2.828152951970064,-0.6306600735410404,4.986151218414307,1.5593045949935913,1.426481008529663,-1.3007154601401645,3.0622355504660015,0,5,1.5,1.5
24.484001162927598,-1.427979456869618,2.828152951970064,-0.6306600735410404,4.984789848327637,1.559082269668579,1.425782561302185,-1.4179520667041743,2.932625875928396,0,5,1.5,1.5
24.488001163117588,-1.5322881252619938,3.013654886725299,-0.6840912312000684,4.983417987823486,1.558091402053833,1.425851821899414,-1.32172180643988,2.8461596629980512,0,5,1.5,1.5
24.492001163307577,-1.5322881252619938,3.013654886725299,-0.6840912312000684,4.9820332527160645,1.5575581789016724,1.4269719123840332,-1.3680127141496556,2.7236362117618578,0,5,1.5,1.5
24.496001163497567,-1.5322881252619938,3.013654886725299,-0.6840912312000684,4.980649471282959,1.5578880310058594,1.4289172887802124,-1.4685461281998393,2.6231806440515495,0,5,1.5,1.5
24.500001163687557,-1.5322881252619938,3.013654886725299,-0.6840912312000684,4.979272842407227,1.5589940547943115,1.4319705963134766,-1.567067262154975,2.4864884374932266,0,5,1.5,1.5
24.504001163877547,-1.5049969452568999,3.1719302001061798,-0.7068817020446129,4.977893352508545,1.5602235794067383,1.4348036050796509,-1.5934008869139054,2.500096483904219,0,5,1.5,1.5
24.508001164067537,-1.5049969452568999,3.1719302001061798,-0.7068817020446129,4.9765095710754395,1.5616850852966309,1.4372323751449585,-1.6342618824998965,2.5360088976372652,0,5,1.5,1.5
24.512001164257526,-1.5049969452568999,3.1719302001061798,-0.7068817020446129,4.975127696990967,1.5633879899978638,1.4390020370483398,-1.6786004256813278,2.603226309836562,0,5,1.5,1.5
24.516001164447516,-1.5049969452568999,3.1719302001061798,-0.7068817020446129,4.973748207092285,1.5649746656417847,1.4398757219314575,-1.6815473529989482,2.700673278570353,0,5,1.5,1.5
24.520001164637506,-1.600232220193519,2.7868796199192967,-0.7037855804143214,4.972358703613281,1.5657169818878174,1.4395420551300049,-1.59413780847268,2.837980102913465,0,5,1.5,1.5
24.524001164827496,-1.600232220193519,2.7868796199192967,-0.7037855804143214,4.970963001251221,1.5659475326538086,1.4381332397460938,-1.5390279764484096,2.964718054462335,0,5,1.5,1.5
24.528001165017486,-1.600232220193519,2.7868796199192967,-0.7037855804143214,4.969565391540527,1.5656009912490845,1.4359660148620605,-1.4707971386658403,3.0588617002812986,0,5,1.5,1.5
24.532001165207475,-1.600232220193519,2.7868796199192967,-0.7037855804143214,4.968215465545654,1.5649211406707764,1.4344842433929443,-1.4266571633805964,2.987832518465622,0,5,1.5,1.5
24.536001165397465,-1.8589547909297255,2.4179454755556136,-0.7221115482558047,4.966872692108154,1.5639846324920654,1.4317783117294312,-1.3885716660448837,3.136537992507705,0,5,1.5,1.5
24.540001165587455,-1.8589547909297255,2.4179454755556136,-0.7221115482558047,4.965530872344971,1.5626916885375977,1.4293423891067505,-1.3356936636918,3.1160752456217513,0,5,1.5,1.5
24.544001165777445,-1.8589547909297255,2.4179454755556136,-0.7221115482558047,4.964181423187256,1.561409831047058,1.4275027513504028,-1.3242696995206027,3.0565257457759283,0,5,1.5,1.5
24.548001165967435,-1.8589547909297255,2.4179454755556136,-0.7221115482558047,4.962883472442627,1.5609544515609741,1.4273260831832886,-1.412840966435454,2.870322765950289,0,5,1.5,1.5
24.552001166157424,-1.9655535983229222,2.5925289898611212,-0.7503148065601176,4.961575984954834,1.5596790313720703,1.4273957014083862,-1.307975419543139,2.842511325566976,0,5,1.5,1.5
24.556001166347414,-1.9655535983229222,2.5925289898611212,-0.7503148065601176,4.960258960723877,1.558668613433838,1.4286062717437744,-1.3278247966242454,2.7094832828703277,0,5,1.5,1.5
24.560001166537404,-1.9655535983229222,2.5925289898611212,-0.7503148065601176,4.958953857421875,1.558484673500061,1.4308803081512451,-1.4191045315945403,2.5809130970820693,0,5,1.5,1.5
24.564001166727394,-1.9655535983229222,2.5925289898611212,-0.7503148065601176,4.95766019821167,1.5586909055709839,1.4343857765197754,-1.4652020589276769,2.4285126087126896,0,5,1.5,1.5
24.568001166917384,-1.9269510695342653,2.7864925991975724,-0.7427433595497847,4.956364631652832,1.5590550899505615,1.437713623046875,-1.4867552688257175,2.435333166127913,0,5,1.5,1.5
24.572001167107373,-1.9269510695342653,2.7864925991975724,-0.7427433595497847,4.955068588256836,1.5597835779190063,1.4407172203063965,-1.5351677809049025,2.459939096637775,0,5,1.5,1.5
24.576001167297363,-1.9269510695342653,2.7864925991975724,-0.7427433595497847,4.953775405883789,1.56084406375885,1.4431777000427246,-1.5832684238216577,2.511334269675962,0,5,1.5,1.5
24.580001167487353,-1.9269510695342653,2.7864925991975724,-0.7427433595497847,4.952495098114014,1.5621626377105713,1.4446802139282227,-1.6256382648835892,2.613228134726377,0,5,1.5,1.5
24.584001167677343,-1.887255191359569,2.38405216635784,-0.729484568923526,4.951205730438232,1.562730073928833,1.4448363780975342,-1.5469601882502724,2.764200206624799,0,5,1.5,1.5
24.588001167867333,-1.887255191359569,2.38405216635784,-0.729484568923526,4.94990873336792,1.563014030456543,1.4438101053237915,-1.5180595235353413,2.901464303248687,0,5,1.5,1.5
24.592001168057323,-1.887255191359569,2.38405216635784,-0.729484568923526,4.948610782623291,1.5628842115402222,1.4418373107910156,-1.4703625212445315,3.0159787646740535,0,5,1.5,1.5
24.596001168247312,-1.887255191359569,2.38405216635784,-0.729484568923526,4.947361469268799,1.5617798566818237,1.440397024154663,-1.3498319560472887,2.9619758228660973,0,5,1.5,1.5
24.600001168437302,-2.0095565919615828,1.9342651042965724,-0.7387925011352812,4.9461212158203125,1.5611470937728882,1.437839150428772,-1.3967051717845993,3.0980850454170232,0,5,1.5,1.5
24.604001168627292,-2.0095565919615828,1.9342651042965724,-0.7387925011352812,4.944886207580566,1.5601723194122314,1.4354264736175537,-1.348625555260372,3.0915560770077337,0,5,1.5,1.5
24.60800116881728,-2.0095565919615828,1.9342651042965724,-0.7387925011352812,4.943647384643555,1.5591520071029663,1.4336589574813843,-1.3334413780163965,3.0262047875664178,0,5,1.5,1.5
24.61200116900727,-2.0095565919615828,1.9342651042965724,-0.7387925011352812,4.94245719909668,1.558321237564087,1.4336204528808594,-1.3465972142599858,2.8320043283680696,0,5,1.5,1.5
24.61600116919726,-1.9969963474407477,2.0716632204337966,-0.7383317562620847,4.941258430480957,1.5571417808532715,1.4334951639175415,-1.295712482452786,2.842428336186,0,5,1.5,1.5
24.62000116938725,-1.9969963474407477,2.0716632204337966,-0.7383317562620847,4.940051078796387,1.5560038089752197,1.4344267845153809,-1.2891342162844333,2.71995690953665,0,5,1.5,1.5
24.62400116957724,-1.9969963474407477,2.0716632204337966,-0.7383317562620847,4.938854694366455,1.5553475618362427,1.4364832639694214,-1.3368986096212054,2.5853368165822115,0,5,1.5,1.5
24.62800116976723,-1.9969963474407477,2.0716632204337966,-0.7383317562620847,4.937656879425049,1.554552435874939,1.4392597675323486,-1.3134544090908316,2.4933738704930155,0,5,1.5,1.5
24.63200116995722,-1.8042700418942954,2.2750149707208003,-0.7080245040662698,4.936456680297852,1.553929328918457,1.4423010349273682,-1.326704907044837,2.4515613487400625,0,5,1.5,1.5
24.63600117014721,-1.8042700418942954,2.2750149707208003,-0.7080245040662698,4.93525505065918,1.5535999536514282,1.4451395273208618,-1.3565846077633543,2.463151230894912,0,5,1.5,1.5
24.6400011703372,-1.8042700418942954,2.2750149707208003,-0.7080245040662698,4.934047222137451,1.5533901453018188,1.4475144147872925,-1.368065938192856,2.5059331982570128,0,5,1.5,1.5
24.64400117052719,-1.8042700418942954,2.2750149707208003,-0.7080245040662698,4.932855606079102,1.5538417100906372,1.448781132698059,-1.447115280730492,2.6256583209920543,0,5,1.5,1.5
24.64800117071718,-1.6041588514329166,1.958860283762907,-0.6974852885281771,4.93165397644043,1.5537514686584473,1.4490091800689697,-1.385388672971188,2.741718939665756,0,5,1.5,1.5
24.65200117090717,-1.6041588514329166,1.958860283762907,-0.6974852885281771,4.930444240570068,1.553652048110962,1.4481364488601685,-1.383490581996231,2.86917192136523,0,5,1.5,1.5
24.65600117109716,-1.6041588514329166,1.958860283762907,-0.6974852885281771,4.9292402267456055,1.5534261465072632,1.4462018013000488,-1.3671306705687936,2.9965052111377255,0,5,1.5,1.5
24.66000117128715,-1.6041588514329166,1.958860283762907,-0.6974852885281771,4.928086757659912,1.552877426147461,1.4439820051193237,-1.3254532644628774,3.0375980573491588,0,5,1.5,1.5
24.66400117147714,-1.5694146858866451,1.6030405597043567,-0.7176815953163754,4.926940441131592,1.552262544631958,1.4411269426345825,-1.311986749758125,3.120627058439803,0,5,1.5,1.5
24.66800117166713,-1.5694146858866451,1.6030405597043567,-0.7176815953163754,4.925802230834961,1.5514165163040161,1.4384533166885376,-1.2776458509594377,3.111057664637113,0,5,1.5,1.5
24.67200117185712,-1.5694146858866451,1.6030405597043567,-0.7176815953163754,4.924657344818115,1.5504015684127808,1.4363187551498413,-1.2486138858491218,3.059104002840548,0,5,1.5,1.5
24.67600117204711,-1.5694146858866451,1.6030405597043567,-0.7176815953163754,4.9235615730285645,1.5494314432144165,1.436091423034668,-1.2440738220433183,2.845603411938121,0,5,1.5,1.5
24.680001172237098,-1.504846385128669,1.9052507952958964,-0.7078810975154497,4.92245626449585,1.5485259294509888,1.4357390403747559,-1.2424039327303653,2.8612353545031044,0,5,1.5,1.5
24.684001172427088,-1.504846385128669,1.9052507952958964,-0.7078810975154497,4.921342372894287,1.5475856065750122,1.436426043510437,-1.2291988844560622,2.7417090230128793,0,5,1.5,1.5
24.688001172617078,-1.504846385128669,1.9052507952958964,-0.7078810975154497,4.920245170593262,1.5471478700637817,1.438154935836792,-1.281475637585669,2.6177293534849917,0,5,1.5,1.5
24.692001172807068,-1.504846385128669,1.9052507952958964,-0.7078810975154497,4.919188499450684,1.5470908880233765,1.4405581951141357,-1.3238537112515272,2.5323926983313365,0,5,1.5,1.5
24.696001172997057,-1.3383242771770019,2.2939331752753453,-0.672148237094122,4.918128967285156,1.5463377237319946,1.443131685256958,-1.238112779365109,2.503084250265203,0,5,1.5,1.5
24.700001173187047,-1.3383242771770019,2.2939331752753453,-0.672148237094122,4.917067527770996,1.5457303524017334,1.4454540014266968,-1.2485505262605028,2.522182966618796,0,5,1.5,1.5
24.704001173377037,-1.3383242771770019,2.2939331752753453,-0.672148237094122,4.915999412536621,1.5451765060424805,1.4472270011901855,-1.2491420452400503,2.5770157155358735,0,5,1.5,1.5
24.708001173567027,-1.3383242771770019,2.2939331752753453,-0.672148237094122,4.914978504180908,1.5457649230957031,1.4480764865875244,-1.3836406793927847,2.677637751641726,0,5,1.5,1.5
24.712001173757017,-1.2364257499690032,2.0249995821409916,-0.665018569436464,4.913948059082031,1.545507788658142,1.4488588571548462,-1.286054015520149,2.682181426139394,0,5,1.5,1.5
24.716001173947006,-1.2364257499690032,2.0249995821409916,-0.665018569436464,4.912912368774414,1.5453107357025146,1.448522686958313,-1.2909513981312122,2.809485482439499,0,5,1.5,1.5
24.720001174136996,-1.2364257499690032,2.0249995821409916,-0.665018569436464,4.911881923675537,1.5451298952102661,1.446842908859253,-1.2910752070058722,2.9674880537152886,0,5,1.5,1.5
24.724001174326986,-1.2364257499690032,2.0249995821409916,-0.665018569436464,4.9109063148498535,1.544906497001648,1.4447475671768188,-1.2841612576534358,3.0227529271991282,0,5,1.5,1.5
24.728001174516976,-1.2336109473602712,1.6409047500982876,-0.6700408619764388,4.909937858581543,1.5444694757461548,1.4418014287948608,-1.2558651802134138,3.1303917814547275,0,5,1.5,1.5
24.732001174706966,-1.2336109473602712,1.6409047500982876,-0.6700408619764388,4.9089837074279785,1.543837070465088,1.4387576580047607,-1.2276656345438406,3.1536974916371876,0,5,1.5,1.5
24.736001174896955,-1.2336109473602712,1.6409047500982876,-0.6700408619764388,4.908024311065674,1.543029546737671,1.4359254837036133,-1.1999928439080993,3.1413753638116786,0,5,1.5,1.5
24.740001175086945,-1.2336109473602712,1.6409047500982876,-0.6700408619764388,4.907114505767822,1.5419883728027344,1.4348915815353394,-1.163396229560801,2.9433616273572394,0,5,1.5,1.5
24.744001175276935,-1.2695787103830283,1.9260445268242157,-0.6478126682146512,4.906196594238281,1.5412404537200928,1.4336862564086914,-1.1890071851441966,2.967627162757095,0,5,1.5,1.5
24.748001175466925,-1.2695787103830283,1.9260445268242157,-0.6478126682146512,4.905269622802734,1.5404044389724731,1.4335176944732666,-1.170833246486848,2.8518251145669393,0,5,1.5,1.5
24.752001175656915,-1.2695787103830283,1.9260445268242157,-0.6478126682146512,4.904355049133301,1.5400499105453491,1.4345239400863647,-1.2215512904884331,2.7157914317345124,0,5,1.5,1.5
24.756001175846905,-1.2695787103830283,1.9260445268242157,-0.6478126682146512,4.903473377227783,1.5399792194366455,1.4364269971847534,-1.2528720263382243,2.6074404912518556,0,5,1.5,1.5
24.760001176036894,-1.2089083527782032,2.394034422955684,-0.5899818670548692,4.902587890625,1.5392489433288574,1.4387376308441162,-1.171460153856272,2.5524926253756437,0,5,1.5,1.5
